Year,Month,DPM_t_C_ha,RPM_t_C_ha,BIO_t_C_ha,HUM_t_C_ha,IOM_t_C_ha,SOC_t_C_ha,deltaC
2042,8,0.028752737069284273,1.4306005724516435,0.25937252540821426,29.294084418359912,2.523959572409693,33.53676982569875,-81.92445530020098
2042,9,0.02627923187039512,1.3682190481033423,0.25212242661057743,29.20557835412008,2.523959572409693,33.37615863311409,-82.30275851026015
2042,10,0.31330633669140184,1.5629943022926092,0.2507511459054389,29.18768311986808,2.523959572409693,33.83869447716722,-81.18170454458429
2042,11,0.16918937547375423,1.5503407751197713,0.26357942611051394,29.173766092776013,2.523959572409693,33.680835241889746,-81.56229686074457
2042,12,0.10438454550178139,1.5394704495474951,0.26827384909449314,29.152336262745482,2.523959572409693,33.588424679298946,-81.78715766101774
2043,1,0.0732023930480738,1.5289834790061285,0.26949747390745665,29.127247727571284,2.523959572409693,33.52289064594264,-81.94752504885827
2043,2,0.055159863805524,1.5148927792947544,0.26891857304212335,29.096873997177685,2.523959572409693,33.45980478572978,-82.10143293716476
2043,3,0.04594965840936713,1.4989774489436882,0.2672169765721316,29.06332410232327,2.523959572409693,33.39942775865815,-82.2486312050681
2043,4,0.042619010287589056,1.4847471381462747,0.2651354923538366,29.030399045123765,2.523959572409693,33.34686025832116,-82.3774210965963
2043,5,0.049301449556810845,1.486703867096591,0.26405365791455193,29.012457522323558,2.523959572409693,33.336476069301206,-82.4067443272376
2043,6,0.054554689740493774,1.490111128653664,0.2633216915083436,28.996184744456347,2.523959572409693,33.32813182676854,-82.43145242640327
2043,7,0.04591420651482567,1.4752395492707504,0.2618123482507503,28.963039047355277,2.523959572409693,33.269964723801294,-82.57441498721141
2043,8,0.028752737069284273,1.41186107425835,0.2559960968703751,28.879509574717588,2.523959572409693,33.10007905532529,-82.9826078047703
2043,9,0.02627923187039512,1.3505919405959894,0.24885818066324938,28.792323837715724,2.523959572409693,32.94201276325505,-83.36464154977297
2043,10,0.31330633669140184,1.5455981744477891,0.24751351766651689,28.774713486937642,2.523959572409693,33.40509108815304,-82.21287257306453
2043,11,0.16918937547375423,1.533336351260763,0.26038581548633294,28.761288923402287,2.523959572409693,33.24816003803283,-82.60093244578582
2043,12,0.10438454550178139,1.5228324763078704,0.26512150250673794,28.74033072956713,2.523959572409693,33.156628826293215,-82.82933734687303
2044,1,0.0732023930480738,1.5127024478904754,0.2663853098465931,28.71571219692648,2.523959572409693,33.091961920121314,-82.9915978930159
2044,2,0.055159863805524,1.4990018018127589,0.26584999904711765,28.68586459849102,2.523959572409693,33.02983583556611,-83.1470086115833
2044,3,0.04594965840936713,1.483489861587399,0.26419329312806733,28.652873225029122,2.523959572409693,32.97046561056365,-83.29541743148138
2044,4,0.042619010287589056,1.4696394653784233,0.2621541864710996,28.620488212303837,2.523959572409693,32.918860446850644,-83.42503618344254
2044,5,0.049301449556810845,1.4718056342498693,0.2610964237121662,28.60285041133717,2.523959572409693,32.90901349126571,-83.45360392030653
2044,6,0.054554689740493774,1.475404624636487,0.26038654112185394,28.586859579159654,2.523959572409693,32.90116500706818,-83.4775336410638
2044,7,0.04591420651482567,1.460902275126369,0.2589182402580864,28.554267884038577,2.523959572409693,32.84396217834755,-83.62167156083544
2044,8,0.028752737069284273,1.3983588080494112,0.25318568232437894,28.47204846301073,2.523959572409693,32.676305262863494,-84.03489020752042
2044,9,0.02627923187039512,1.337891179049288,0.24612856383880583,28.38620094226706,2.523959572409693,32.52045948943524,-84.42124461202715
2044,10,0.31330633669140184,1.5330638393902178,0.24480358649021317,28.368879019479834,2.523959572409693,32.98401235446136,-83.23861743130601
2044,11,0.16918937547375423,1.5210842484933509,0.2577082948956534,28.355952741585284,2.523959572409693,32.82789423285774,-83.63440125232324
2044,12,0.10438454550178139,1.5108444101632277,0.2624743858525536,28.33547142378607,2.523959572409693,32.73713433771333,-83.86656353884281
2045,1,0.0732023930480738,1.500971567265388,0.26376780742419054,28.311327795812282,2.523959572409693,32.67322913595963,-84.03091261505536
2045,2,0.055159863805524,1.48755196435879,0.26326458669489117,28.282011445013755,2.523959572409693,32.611947432282655,-84.18803542433572
2045,3,0.04594965840936713,1.472330676572848,0.2616409116084455,28.249583608160368,2.523959572409693,32.55346442716072,-84.3378688143781
2045,4,0.042619010287589056,1.4587540181052372,0.25963301131706346,28.21774309772293,2.523959572409693,32.502708709842516,-84.46851570387804
2045,5,0.049301449556810845,1.4610710935559683,0.2585930833590726,28.200411368374994,2.523959572409693,32.49333656725654,-84.49642654507072
2045,6,0.054554689740493774,1.4648082292477451,0.2578995728569834,28.184704559055703,2.523959572409693,32.48592662331062,-84.51966726635263
2045,7,0.04591420651482567,1.45057191888037,0.2564614943138094,28.152670643279585,2.523959572409693,32.429577835398284,-84.66517840596677
2045,8,0.028752737069284273,1.3886300954181254,0.2507892256555236,28.071768653316134,2.523959572409693,32.26390028386876,-85.083895164476
2045,9,0.02627923187039512,1.3287399701059672,0.2437904064775925,27.98726491055073,2.523959572409693,32.11003409141438,-85.47502292190256
2045,10,0.31330633669140184,1.5240325447977123,0.24248013352380607,27.97023239475733,2.523959572409693,32.57401098217994,-84.26129668613125
2045,11,0.16918937547375423,1.5122563091601584,0.2554089145951079,27.957805880952616,2.523959572409693,32.41862005259133,-84.66502600361004
2045,12,0.10438454550178139,1.5022067156665173,0.26019760693050714,27.93780261956734,2.523959572409693,32.32855106007584,-84.9011184281847
2046,1,0.0732023930480738,1.4925191812179384,0.26151304899234795,27.9141348485378,2.523959572409693,32.26532904420585,-85.06770830727994
2046,2,0.055159863805524,1.479302076781337,0.2610336551689147,27.885350550678087,2.523959572409693,32.20480571884355,-85.22670391547338
2046,3,0.04594965840936713,1.4642902111779323,0.25943448881238096,27.853486814107104,2.523959572409693,32.14712074491648,-85.37812469722694
2046,4,0.042619010287589056,1.4509107874397267,0.2574497662122338,27.822191076531933,2.523959572409693,32.097130212881176,-85.50994990962113
2046,5,0.049301449556810845,1.4533365947671157,0.25642318791022956,27.80516546070281,2.523959572409693,32.08818626534666,-85.53727294710389
2046,6,0.054554689740493774,1.4571732675258158,0.25574194157821334,27.78974264012691,2.523959572409693,32.08117211138113,-85.55988685778426
2046,7,0.04591420651482567,1.4431286448594804,0.2543263075484071,27.75826622345123,2.523959572409693,32.025594954783635,-85.7069216752605
2046,8,0.028752737069284273,1.3816203203183368,0.2486975313167355,27.678679913105096,2.523959572409693,31.861710074219147,-86.13150521147494
2046,9,0.02627923187039512,1.322146300520377,0.24174085909206444,27.595516773546397,2.523959572409693,31.709642737438926,-86.52775697140302
2046,10,0.31330633669140184,1.5175252764311025,0.2404417036278897,27.578772826433696,2.523959572409693,32.17400571559378,-85.28261754021516
2046,11,0.16918937547375423,1.5058955632253612,0.2533885561302152,27.56684447920174,2.523959572409693,32.01927754644076,-85.6944881772218
2046,12,0.10438454550178139,1.4959830457836274,0.2581942331345912,27.547317580898195,2.523959572409693,31.92983897772789,-85.9346534602703
2047,1,0.0732023930480738,1.4864290305993784,0.25952622880529286,27.524123823965077,2.523959572409693,31.867241048827516,-86.10360444074816
2047,2,0.055159863805524,1.4733578312569577,0.2590647134371321,27.49586933528486,2.523959572409693,31.807411316194166,-86.26459752312942
2047,3,0.04594965840936713,1.4584968594517493,0.25748392088105254,27.464567115115017,2.523959572409693,31.75045712626688,-86.41773051578072
2047,4,0.042619010287589056,1.445259548154048,0.25551659534979415,27.43381346162478,2.523959572409693,31.701168187825907,-86.55084779064914
2047,5,0.049301449556810845,1.4477636994546264,0.2545001349932936,27.417092370651606,2.523959572409693,31.69261722706603,-86.57763018629106
2047,6,0.054554689740493774,1.4516720911014946,0.2538281926130719,27.401952013414075,2.523959572409693,31.685966559278828,-86.5996592660947
2047,7,0.04591420651482567,1.437765584106226,0.2524294023582897,27.37102995063041,2.523959572409693,31.631098716019448,-86.74833303821072
2047,8,0.028752737069284273,1.376569606127067,0.246832049602735,27.292751127138153,2.523959572409693,31.468865092346935,-87.17907516478063
2047,9,0.02627923187039512,1.3173954005165398,0.23990591479088658,27.210919260635805,2.523959572409693,31.31845938022332,-87.58072587880494
2047,10,0.31330633669140184,1.5128366306161136,0.23861528878124375,27.194461764396685,2.523959572409693,31.783179592895138,-86.30380421184402
2047,11,0.16918937547375423,1.5013124904016824,0.25157588542592607,27.183027821487883,2.523959572409693,31.62906514519894,-86.72399300018708
2047,12,0.10438454550178139,1.4914987396037844,0.25639449648756507,27.163973571577845,2.523959572409693,31.54021092558067,-86.96835162208683
2048,1,0.0732023930480738,1.4820409283110383,0.25773910290058133,27.141250020826256,2.523959572409693,31.478192017495644,-87.13976029729042
2048,2,0.055159863805524,1.469074857153084,0.2572911763215834,27.113520955182377,2.523959572409693,31.41900642487226,-87.30284880567751
2048,3,0.04594965840936713,1.4543226080154472,0.25572433354797747,27.082775457329866,2.523959572409693,31.362731629712354,-87.45779063880377
2048,4,0.042619010287589056,1.441187692202593,0.25377023588849695,27.052559122445633,2.523959572409693,31.314095633234007,-87.59228667607289
2048,5,0.049301449556810845,1.4437482922496083,0.2527615604195255,27.03613982398673,2.523959572409693,31.30591069862237,-87.61855930487994
2048,6,0.054554689740493774,1.447708359107321,0.2520967846790649,27.02127935906597,2.523959572409693,31.299598765002546,-87.64003052433267
2048,7,0.04591420651482567,1.433901367826888,0.25071079839167576,26.99090649731622,2.523959572409693,31.245392442459305,-87.79043243165718
2048,8,0.028752737069284273,1.3729304431755107,0.24513618958565228,26.91392245994283,2.523959572409693,31.084701402182972,-88.22756798280828
2048,9,0.02627923187039512,1.3139722610107651,0.23823224037847468,26.83340823630922,2.523959572409693,30.93585154197855,-88.63483646897386
2048,10,0.31330633669140184,1.5094583467741236,0.23694827256099268,26.817234180233775,2.523959572409693,31.40090670866999,-87.3257224937698
2048,11,0.16918937547375423,1.4980102744788244,0.24991948723771412,26.806289369662753,2.523959572409693,31.247368079262742,-87.7543922293409
2048,12,0.10438454550178139,1.4882676874604408,0.254748105646467,26.7877026447695,2.523959572409693,31.159062555787884,-88.003048197567
2049,1,0.0732023930480738,1.4788791934215513,0.25610247373196365,26.765444123851758,2.523959572409693,31.097587756463042,-88.17699358751518
2049,2,0.055159863805524,1.4659888696885326,0.25566503687680486,26.738234604415375,2.523959572409693,31.03900794719593,-88.34225565704168
2049,3,0.04594965840936713,1.451314957888713,0.254108947985177,26.708039498329747,2.523959572409693,30.983372635022697,-88.49908205252265
2049,4,0.042619010287589056,1.4382538205239654,0.25216506582642617,26.678354274277645,2.523959572409693,30.93535174332532,-88.63502349403018
2049,5,0.049301449556810845,1.440855093271695,0.25116248743291636,26.662233242256924,2.523959572409693,30.92751184492804,-88.66080513992769
2049,6,0.054554689740493774,1.4448523933811217,0.25050333191254215,26.647649373336098,2.523959572409693,30.92151936077995,-88.68173432675208
2049,7,0.04591420651482567,1.4311171056041563,0.2491272305640325,26.61781916828361,2.523959572409693,30.867937283376317,-88.83393419321773
2049,8,0.028752737069284273,1.3703083373729552,0.24356911940498766,26.542114097801328,2.523959572409693,30.70870386405825,-89.277655752792
2049,9,0.02627923187039512,1.3115058053778261,0.23668134321547182,26.462900920148854,2.523959572409693,30.561326873022242,-89.69071919551708
2049,10,0.31330633669140184,1.507024210742657,0.23540267733249254,26.447006678438044,2.523959572409693,31.02669947561429,-88.34897226960304
2049,11,0.16918937547375423,1.495630947241248,0.2483822469496599,26.436544689168954,2.523959572409693,30.87370683124331,-88.78627534680118
2049,12,0.10438454550178139,1.4859396354643635,0.25321875355466533,26.418419397482282,2.523959572409693,30.785921904412785,-89.0393204545742
2050,1,0.0732023930480738,1.4766010862001306,0.2545808202220115,26.39661979033955,2.523959572409693,30.72496366221946,-89.21586854419483
2050,2,0.055159863805524,1.4637653403371047,0.254151629601104,26.369922917870007,2.523959572409693,30.666959324023434,-89.38336760835585
2050,3,0.04594965840936713,1.4491478725027742,0.252603981277102,26.340270820625854,2.523959572409693,30.611931905224793,-89.54213877502248
2050,4,0.042619010287589056,1.4361398943121166,0.2506681336680616,26.311109513152985,2.523959572409693,30.56449612383045,-89.67957737815414
2050,5,0.049301449556810845,1.4387704727342465,0.2496704283581985,26.29528267918515,2.523959572409693,30.5569846022441,-89.70487784961645
2050,6,0.054554689740493774,1.4427946003110514,0.24901577140684886,26.280971614789102,2.523959572409693,30.55129624865719,-89.72527256002394
2050,7,0.04591420651482567,1.429110976659878,0.24764744158708266,26.251676573295942,2.523959572409693,30.49830877046742,-89.87932584461767
2050,8,0.028752737069284273,1.3684190460905032,0.24210133031846054,26.177232530151333,2.523959572409693,30.340465216039274,-90.329794641545
2050,9,0.02627923187039512,1.3097286638447405,0.23522539584936544,26.0993017926219,2.523959572409693,30.194494656596095,-90.74879932105362
2050,10,0.31330633669140184,1.505270356271922,0.23395104604632158,26.083683323927175,2.523959572409693,30.660170635346514,-89.37395613608933
2050,11,0.16918937547375423,1.4939165838453572,0.24693732817327768,26.073697143930055,2.523959572409693,30.507700003832138,-89.82003720417097
2050,12,0.10438454550178139,1.4842622171325033,0.2517801846353145,26.056026541392082,2.523959572409693,30.420413061071375,-90.07755416865993
2051,1,0.0732023930480738,1.4749596542984407,0.25314845211249576,26.034679100142295,2.523959572409693,30.359949172011,-90.2567612611772
2051,2,0.055159863805524,1.46216323312395,0.25272587962477217,26.008487289261982,2.523959572409693,30.302495838225923,-90.42654983444787
2051,3,0.04594965840936713,1.4475864345455445,0.25118499339377864,25.979370113172447,2.523959572409693,30.24805077193083,-90.58731445919067
2051,4,0.042619010287589056,1.4346167588383691,0.24925559745871462,25.950724868836353,2.523959572409693,30.20117580783072,-90.72629092595031
2051,5,0.049301449556810845,1.4372684527147714,0.24826187494402777,25.9351878027495,2.523959572409693,30.193979152374805,-90.75111336763064
2051,6,0.054554689740493774,1.4413119101371528,0.24761090052926973,25.92114542147688,2.523959572409693,30.18858249429349,-90.77097501695219
2051,7,0.04591420651482567,1.427665511750642,0.24624880839781638,25.892377419417276,2.523959572409693,30.136165518490255,-90.926926506118
2051,8,0.028752737069284273,1.367057765570675,0.2407114567222467,25.81917506026115,2.523959572409693,29.97965659203305,-91.3842804628593
2051,9,0.02627923187039512,1.3084481899588782,0.23384424193690145,25.74250683540905,2.523959572409693,29.83503807158492,-91.80934968395471
2051,10,0.31330633669140184,1.50400666128333,0.23257348897787258,25.727159826032167,2.523959572409693,30.301005885394467,-90.40093025279062
2051,11,0.16918937547375423,1.492681343140862,0.24556528789448795,25.717641984874973,2.523959572409693,30.149037563793772,-90.8559281496183
2051,12,0.10438454550178139,1.483053596249121,0.25041337392576346,25.700418902061376,2.523959572409693,30.062229990147735,-91.11799291969037
2052,1,0.0732023930480738,1.4737769625170576,0.2517867513562079,25.679516467910467,2.523959572409693,30.0022421472415,-91.29990811091382
2052,2,0.055159863805524,1.4610088757412638,0.2513696118567453,25.65382168836473,2.523959572409693,29.945319612177958,-91.47203058252006
2052,3,0.04594965840936713,1.4464613803552036,0.24983426621057792,25.625230890354388,2.523959572409693,29.89143576773923,-91.6348287796721
2052,4,0.042619010287589056,1.4335193025230142,0.24791016960074488,25.59709343129457,2.523959572409693,29.845101486115613,-91.7753755877293
2052,5,0.049301449556810845,1.4361862106000194,0.24691977985820707,25.58184147061401,2.523959572409693,29.83820848303874,-91.79971819478749
2052,6,0.054554689740493774,1.4402435956483197,0.24627189199981275,25.56806343964768,2.523959572409693,29.833093189446,-91.8190436378622
2052,7,0.04591420651482567,1.4266240189743218,0.24491492094982284,25.539813949837505,2.523959572409693,29.78122666868617,-91.9769301738741
2052,8,0.028752737069284273,1.3660769297033442,0.23938399335969135,25.467833041312808,2.523959572409693,29.626006273854824,-92.44128984373867
2052,9,0.02627923187039512,1.3075255772452306,0.23252324643194197,25.392406572868065,2.523959572409693,29.48269420082533,-92.87252978784267
2052,10,0.31330633669140184,1.5030961381750336,0.23125556313027615,25.377326539401867,2.523959572409693,29.948944149808273,-91.43004199728422
2052,11,0.16918937547375423,1.4917913220393269,0.24425200484163198,25.36826928211722,2.523959572409693,29.79746155688163,-91.89409115010517
2052,12,0.10438454550178139,1.4821827553789553,0.2491045012534107,25.351486286827235,2.523959572409693,29.711117661371077,-92.16077459954542
2053,1,0.0732023930480738,1.4729248041982677,0.25048219086794116,25.33102144836437,2.523959572409693,29.65159040888835,-92.34544160092229
2053,2,0.055159863805524,1.4601771330488758,0.2500696182524705,25.30581539787816,2.523959572409693,29.595181585394723,-92.51993629586086
2053,3,0.04594965840936713,1.4456507513287067,0.248538920816515,25.277742158129985,2.523959572409693,29.541841061094267,-92.68480178455785
2053,4,0.042619010287589056,1.4327285584395941,0.24661928128972277,25.25010395023284,2.523959572409693,29.49603037265944,-92.82694527858514
2053,5,0.049301449556810845,1.4354064287197796,0.2456317474003218,25.235132292920337,2.523959572409693,29.489431491006943,-92.85080256790611
2053,6,0.054554689740493774,1.4394738489627732,0.24498650866460883,25.221614152901108,2.523959572409693,29.484588772678677,-92.86958527126998
2053,7,0.04591420651482567,1.4258735979878303,0.24363384263453203,25.193874408316237,2.523959572409693,29.43325562786312,-93.02943776632233
2053,8,0.028752737069284273,1.3653702135014816,0.23810765491650424,25.12309419488233,2.523959572409693,29.279284372779294,-93.50091070745215
2053,9,0.02627923187039512,1.3068608122478478,0.23125175048950425,25.048888250396747,2.523959572409693,29.13723961741419,-93.93841474668052
2053,10,0.31330633669140184,1.5024400840336263,0.2299867480868703,25.034070613165042,2.523959572409693,29.603763354386636,-92.4613578385809
2053,11,0.16918937547375423,1.4911500400946054,0.24298719044912673,25.02546602463748,2.523959572409693,29.452752203064662,-92.93458927218168
2053,12,0.10438454550178139,1.4815552932594622,0.2478434950500121,25.00911553819653,2.523959572409693,29.366858444417478,-93.20595843869717
2054,1,0.0732023930480738,1.4723108033134105,0.24922491030846206,24.989080744608085,2.523959572409693,29.307778423687726,-93.3934169184888
2054,2,0.055159863805524,1.4595778421215455,0.24881626839760843,24.964354972494583,2.523959572409693,29.251868519228957,-93.57031761619649
2054,3,0.04594965840936713,1.4450666733134068,0.24728956399402144,24.936790322176474,2.523959572409693,29.199055790302964,-93.73727932622289
2054,4,0.042619010287589056,1.4321588080115222,0.2453737628046278,24.909642695285562,2.523959572409693,29.153753848798996,-93.88104126157492
2054,5,0.049301449556810845,1.4348445768268794,0.24438873264554864,24.894946466023562,2.523959572409693,29.147440797462494,-93.90440501462894
2054,6,0.054554689740493774,1.4389192276727847,0.24374581990450725,24.881683691706545,2.523959572409693,29.142863001434026,-93.92263592620719
2054,7,0.04591420651482567,1.4253329013360914,0.24239685944506267,24.85444480211123,2.523959572409693,29.092048341816906,-94.08448084782606
2054,8,0.028752737069284273,1.3648610072146699,0.23687419634962137,24.784844268779292,2.523959572409693,28.93929178182256,-94.56316484068583
2054,9,0.02627923187039512,1.3063818328286303,0.2300219602025791,24.711837391393,2.523959572409693,28.7984799887043,-95.00701671406165
2054,10,0.31330633669140184,1.5019673809989242,0.2287593497887331,24.697277526866863,2.523959572409693,29.265270166755617,-93.49488396656702
2054,11,0.16918937547375423,1.4906879807884648,0.2417633178449959,24.689117620596686,2.523959572409693,29.114717867113598,-93.97742602246862
2054,12,0.10438454550178139,1.4811031914749837,0.24662298492792797,24.67319200083399,2.523959572409693,29.029262295148378,-94.25354501127981
2055,1,0.0732023930480738,1.4718684006773126,0.24800769161846983,24.653579642660947,2.523959572409693,28.970617700414497,-94.44383157950264
2055,2,0.055159863805524,1.4591460383691748,0.2476025100335779,24.62932563797387,2.523959572409693,28.915193622591843,-94.6231686314497
2055,3,0.04594965840936713,1.4446458308357686,0.2460793145252704,24.602260550305033,2.523959572409693,28.862894926485133,-94.7922518863824
2055,4,0.042619010287589056,1.43174828891047,0.24416689409896014,24.57559478390659,2.523959572409693,28.8180885496133,-94.93765056766401
2055,5,0.049301449556810845,1.4344397488133604,0.24318410557887069,24.56116908133636,2.523959572409693,28.812053957695095,-94.96051053024645
2055,6,0.054554689740493774,1.43851960948529,0.24254327817160654,24.548157124812164,2.523959572409693,28.80773427461925,-94.97817872507063
2055,7,0.04591420651482567,1.4249433161906004,0.24119758004312944,24.521410159845484,2.523959572409693,28.757424835003732,-95.14203919054786
2055,8,0.028752737069284273,1.3644941116463425,0.2356775640775091,24.452968219257126,2.523959572409693,28.605852204459957,-95.62802460054642
2055,9,0.02627923187039512,1.3060367164567739,0.22882814694386017,24.381138906840267,2.523959572409693,28.46624257452099,-96.07830074900991
2055,10,0.31330633669140184,1.501626786915428,0.2275677116858645,24.366832184919254,2.523959572409693,28.933292592621644,-94.53058156139326
2055,11,0.16918937547375423,1.4903550557713976,0.24057485112026672,24.359108966140937,2.523959572409693,28.78318782091605,-95.02256040452662
2055,12,0.10438454550178139,1.4807774410955121,0.24543754790347877,24.343600566376466,2.523959572409693,28.698159673286934,-95.30349104444514
2056,1,0.0732023930480738,1.471549638771176,0.24682522174322666,24.324403032906517,2.523959572409693,28.639939858878687,-95.49663997463998
2056,2,0.055159863805524,1.4588349132176686,0.24642314974616508,24.30061228706787,2.523959572409693,28.584989786246922,-95.67844112553203
2056,3,0.04594965840936713,1.4443426035504647,0.24490310241301486,24.274037741994253,2.523959572409693,28.533192678776793,-95.84966851345655
2056,4,0.042619010287589056,1.4314524998701716,0.2429937214794395,24.24784512604923,2.523959572409693,28.488869930096126,-95.99671963361645
2056,5,0.049301449556810845,1.4341480603406496,0.24201297751031178,24.233685056298334,2.523959572409693,28.4831071161158,-96.01906403570504
2056,6,0.054554689740493774,1.438231674819493,0.24137405432114237,24.220919377663442,2.523959572409693,28.479039368954265,-96.0361571959072
2056,7,0.04591420651482567,1.4246626105766502,0.2400312880082832,24.19465542578041,2.523959572409693,28.429223103289864,-96.20205377777357
2056,8,0.028752737069284273,1.3642297544269903,0.23451328498523372,24.127351050825972,2.523959572409693,28.278806399717176,-96.69542528638398
2056,9,0.02627923187039512,1.3057880516804923,0.22766607171340764,24.056677882844124,2.523959572409693,28.140370810518114,-97.15219656628848
2056,10,0.31330633669140184,1.5013813805583787,0.22640764685884984,24.042619693243303,2.523959572409693,28.60767462976163,-95.56837809941688
2056,11,0.16918937547375423,1.490115175164047,0.23941769048114342,24.03532520358459,2.523959572409693,28.458007017113232,-96.069918068595
2056,12,0.10438454550178139,1.4805427299898084,0.24428316574279693,24.020226414348027,2.523959572409693,28.37339642799211,-96.35572038555651
2057,1,0.0732023930480738,1.4713199630312215,0.2456735618469472,24.001436134190076,2.523959572409693,28.315591624526014,-96.55176414224698
2057,2,0.055159863805524,1.4586107399459727,0.2452743351009321,23.97810018524641,2.523959572409693,28.261104696508536,-96.73605513231986
2057,3,0.04594965840936713,1.4441241208842934,0.24375716434624803,23.952007215121494,2.523959572409693,28.209797731171097,-96.90944714574911
2057,4,0.042619010287589056,1.4312393766412252,0.24185056562965654,23.926279093009892,2.523959572409693,28.16594761797806,-97.05816440391857
2057,5,0.049301449556810845,1.4339378916708168,0.24087171610273608,23.912379793351825,2.523959572409693,28.160450423091884,-97.07998034651078
2057,6,0.054554689740493774,1.438024210859238,0.24023455905378074,23.899855882345943,2.523959572409693,28.15662891440915,-97.096485118765
2057,7,0.04591420651482567,1.4244603553248392,0.23889447545034356,23.874066092381312,2.523959572409693,28.107294702081013,-97.2644364368237
2057,8,0.028752737069284273,1.364039278592839,0.2333780264786595,23.8078784096244,2.523959572409693,27.958008024174877,-97.76527430643944
2057,9,0.02627923187039512,1.305608882634902,0.22653257062032023,23.738340136384217,2.523959572409693,27.82072039391953,-98.22860724407789
2057,10,0.31330633669140184,1.5012045592834402,0.2252760290943548,23.72452590718157,2.523959572409693,28.28827240466046,-96.60817573002834
2057,11,0.16918937547375423,1.4899423353267474,0.2382887727007425,23.717652256039226,2.523959572409693,28.139032311950164,-97.11939957365922
2057,12,0.10438454550178139,1.4803736149047237,0.24315683418791167,23.702955534363173,2.523959572409693,28.054830101367283,-97.41013212969696
2058,1,0.0732023930480738,1.4711544760501611,0.24454976507949636,23.684565003920447,2.523959572409693,27.997431210507873,-97.60910175245463
2058,2,0.055159863805524,1.4584492176277046,0.24415318170811548,23.661675467579993,2.523959572409693,27.943397303131032,-97.79590675816563
2058,3,0.04594965840936713,1.4439666987863136,0.24263868035806288,23.63605518917829,2.523959572409693,27.89256979914173,-97.97148226355357
2058,4,0.042619010287589056,1.431085816148684,0.24073466730542145,23.610782987773018,2.523959572409693,27.849182053924405,-98.12187781949544
2058,5,0.049301449556810845,1.4337864600102894,0.23975759610799585,23.597139643187052,2.523959572409693,27.843944721271843,-98.14315156313103
2058,6,0.054554689740493774,1.437874728008031,0.23912209826827382,23.58485303433133,2.523959572409693,27.840364122757826,-98.15905382551205
2058,7,0.04591420651482567,1.4243146254753023,0.23778450712092464,23.55952864456089,2.523959572409693,27.791501556081634,-98.32907698127758
2058,8,0.028752737069284273,1.3639020361014684,0.23226927962610963,23.494436999465936,2.523959572409693,27.643320624672494,-98.83745797596555
2058,9,0.02627923187039512,1.3054797869608867,0.22542525632580143,23.426012604298183,2.523959572409693,27.50715645186496,-99.30741568331236
2058,10,0.31330633669140184,1.5010771552355302,0.2241704983547631,23.412437814842658,2.523959572409693,27.974951377534047,-97.6498574887934
2058,11,0.16918937547375423,1.4898178000019129,0.2371857833380114,23.405977201203292,2.523959572409693,27.826129732426665,-98.17088651633455
2058,12,0.10438454550178139,1.4802517633548469,0.24205628149182806,23.391675090978698,2.523959572409693,27.74232725373685,-98.46660664939955
2059,1,0.0732023930480738,1.4710352386378596,0.2434516012594994,23.373676894217624,2.523959572409693,27.68532569957275,-98.66853203113224
2059,2,0.055159863805524,1.4583328368517923,0.24305750459923797,23.351225485379455,2.523959572409693,27.631735263045705,-98.85787398660628
2059,3,0.04594965840936713,1.4438532723192772,0.24154551210809133,23.326069122080224,2.523959572409693,27.581377137326655,-99.03565056809505
2059,4,0.042619010287589056,1.4309751720626955,0.23964393212330362,23.301244372564664,2.523959572409693,27.538442059447945,-99.18773537605108
2059,5,0.049301449556810845,1.4336773497997695,0.23866854778445457,23.28785222718957,2.523959572409693,27.5334591467403,-99.20845255669497
2059,6,0.054554689740493774,1.4377670219622312,0.23803462480254536,23.275798510250958,2.523959572409693,27.530114419165923,-99.22373761861047
2059,7,0.04591420651482567,1.4242096235588824,0.23669937846030248,23.250930868461918,2.523959572409693,27.481713649405624,-99.3958485134523
2059,8,0.028752737069284273,1.3638031495339331,0.23118513090553094,23.186914870345948,2.523959572409693,27.33461546026439,-99.91184656585894
2059,9,0.02627923187039512,1.3053867703742632,0.22434230296664134,23.11958361233067,2.523959572409693,27.199551489951663,-100.38848940634848
2059,10,0.31330633669140184,1.500985357506838,0.22308924860088394,23.10624380209584,2.523959572409693,27.66758431730466,-98.69329191300258
2059,11,0.16918937547375423,1.4897280692582726,0.23610694942008723,23.100188529487383,2.523959572409693,27.51917249604919,-99.22424608457581
2059,12,0.10438454550178139,1.4801639663366215,0.24097976564875234,23.08627367539358,2.523959572409693,27.43576152529043,-99.52501007533643
2060,1,0.0732023930480738,1.4709493251696142,0.24237735853143305,23.06866049735556,2.523959572409693,27.379149146514376,-99.72992016258641
2060,2,0.055159863805524,1.4582489816598458,0.2419856247038904,23.046639044804287,2.523959572409693,27.325993087383242,-99.92182099310753
2060,3,0.04594965840936713,1.4437715457790428,0.24047601433193289,23.021937941709723,2.523959572409693,27.27609473263976,-100.10181520349559
2060,4,0.042619010287589056,1.4308954502959732,0.2385767466949542,22.997552293742327,2.523959572409693,27.233603073430537,-100.2555992570442
2060,5,0.049301449556810845,1.4335987332277909,0.23760297564451682,22.984406658660422,2.523959572409693,27.228869389499234,-100.27574504833514
2060,6,0.054554689740493774,1.4376894171252337,0.23697055957451946,22.97258148575695,2.523959572409693,27.22575572460689,-100.29039780103388
